Timestamp,Tweet Text,Gender,Account,Latitude,Longitude,#NAME?,#NAME?,Language,Tension,Numeric Tension
24/02/2016 15:19,RT @jensan1332: People saying you must vote #Trump.... no thanks I'll be this guy #CruzCrew https://t.co/xeVQOsIcOW,FEMALE,mdsmelser,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 15:19,"RT @jenerallyspeaks: Wait a second -- c'mon now. SAY IT. Trump supporters aren't ""dressed up"" as the KKK. The KKK supports Donald Trump.  h…",FEMALE,MikaelaSkyeSays,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 15:19,RT @jensan1332: People saying you must vote #Trump.... no thanks I'll be this guy #CruzCrew https://t.co/xeVQOsIcOW,MALE,1015Mike,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 15:19,"RT @farwzaz: Trump supporters aren't ""dressed up"" as the KKK. the KKK supports Donald Trump.  https://t.co/yelZV8hMs7",UNKNOWN,collectdust,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 15:19,"When #Trump said he loves the ""poorly educated"" he meant he loves #Millennials",UNKNOWN,junebugman,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 15:19,"@realDonaldTrump #TRUMP 
Hey Trump:
Go Fuck Yourself by https://t.co/EOalQf3at5 https://t.co/gwCNYWomQl",MALE,Bill_Draheim,0,0,2,-3,EN,HIGH_TENSION,3
24/02/2016 15:20,"RT @farwzaz: Trump supporters aren't ""dressed up"" as the KKK. the KKK supports Donald Trump.  https://t.co/yelZV8hMs7",UNISEX,electrickjackie,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 15:20,RT @PatriciaBride: THAT'S WHY AMERICANS ARE JUMPING ON THE #TRUMPTRAIN....WE ARE DESPERATE TO GET OUR COUNTRY BACK...ONLY #TRUMP CAN... htt…,UNKNOWN,LWelch2,0,0,1,-3,EN,IRRELEVANT,0
24/02/2016 15:20,"RT @ameripundit: Notice how Melania #Trump is always smiling, and Michelle Obama us always sneering? I can't wait for a new 1st lady. https…",MALE,chris63414391,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 15:20,"RT @TrussElise: #TRUMP &amp; Citizens
VS 
GLOBALIST Lobbyist Media Donors Pundits Special Interest &amp; puppets
WE SUPPORT &amp; VOTE 4 #TRUMP https:/…",UNKNOWN,cmrose999,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 15:20,"RT @farwzaz: Trump supporters aren't ""dressed up"" as the KKK. the KKK supports Donald Trump.  https://t.co/yelZV8hMs7",UNISEX,heyleilaa,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 15:20,"For too long, an elite financial wing of GOP got immoderate about its demands, &amp; GOP caved to them 1/2 https://t.co/G1Tx5vvPbA #trump",MALE,pqpolitics,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 15:20,"RT @Europe1: Ran HalÃ©vi, historien au CNRS : "" #Trump dit ce que les autres taisent avec un talent extra-ordinaire"" #E1Midi https://t.co/Kg…",FEMALE,DanyLaft,0,0,2,-1,FR,IRRELEVANT,0
24/02/2016 15:20,"RT @KLSouth: New Massachusetts Poll: #Trump 50%, Rubio 16%, Cruz 10% https://t.co/0PmgbvABDt via @gatewaypundit",UNKNOWN,nochangeplease,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 15:20,"1/ #Media &amp; #Establishment FILTH thrown at @realdDonaldTrump. It is #MOB ... #Gangster tactics. #Trump #DonaldTrump. I.e., @jillharth -",UNKNOWN,KozikCommentary,0,0,1,-4,EN,IRRELEVANT,0
24/02/2016 15:20,@WashingtonDCTea I wish he would! More votes for #Trump,MALE,4TheTruth2012,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 15:20,"RT @Betty_X: #Trump is the gaudy Jersey version of the American Psycho w/o Patrick Bateman's charm, good looks and taste.",MALE,rengels11,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 15:20,#GlennBeck backed #Cruz and hated #Trump but #Beck is on the wrong side of history and angry.,MALE,AlanStump1,0,0,1,-4,EN,TENSION,2
24/02/2016 15:20,"RT @RobertMenardFR: Les chrÃ©tiens attendent du pape qu'il dÃ©fende la ChrÃ©tientÃ©, pas sa submersion par l'immigration... #Trump #Papefrancois",UNKNOWN,brocail2,0,0,1,-1,FR,IRRELEVANT,0
24/02/2016 15:20,#Donald #Trump wins #Nevada #caucuses: Author: Jammie – Jammie Wearing Fools Â» Headlines Donald Trump easily won… https://t.co/QK9w0BHIcX,UNKNOWN,UnofficialKelly,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 15:20,The least politically correct candidate is winning by miles. Who is surprised? https://t.co/bSG5fu6eqC #Trump #TrumpTrain,MALE,jackbuckby,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 15:20,Kennedy…. Where is the next great man? #kennedy #trump #donaldjtrump #rubio #cruz… https://t.co/c0xnovP0KH,UNKNOWN,getitupforme,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 15:20,"RT @healthandcents: #Trump huge NV, SC win shows voters want #NoRefugees invasion like this in USA?ï¸?

CONGRATS, .@realDonaldTrump ðŸ‘?â?¤ï¸?ðŸ‡ºðŸ‡¸ htt…",MALE,phil200269,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 15:20,#Donald #Trump wins #Nevada #caucuses: Author: Jammie – Jammie Wearing Fools Â» Headlines Donald Trump easily won… https://t.co/OdQBJlpLVF,UNKNOWN,MegynKellyNews,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 15:20,Title announced for Phil Knight's memoir https://t.co/9nQQJm8BWx #startups #trending #Fashion #trump,FEMALE,AmericaKings,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 15:20,RT @Drudge_Report_: #Trump Has Won More Votes Than #Romney At This Point '12...And many more than #McCain '08... https://t.co/uamxQe3fQf,UNKNOWN,JONEEFRY,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 15:20,RT @Campaign_Trump: Just accept you where defeated by the Don #Trump https://t.co/VaNIUDUACl,UNISEX,sheilasheila58,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 15:20,"#Conservative weakness, #Conservative failure and #Conservative cronyism + 8 years of #Obama leftism and contempt for rule of law = #Trump",MALE,DrSamuelGregg,0,0,1,-4,EN,IRRELEVANT,0
24/02/2016 15:20,"Boycott @FoxNews ! Haters keep Hating, #Trump keeps Winning! https://t.co/YUoCgnADY4",UNKNOWN,LeftyLogic33,0,0,3,-4,EN,SOME_TENSION,1
24/02/2016 15:20,"@20committee @BradThor @politico:
Actually it's #Rubio that's enabling #Trump to win, in two man race #Cruz will beat Trump on issues",MALE,jheurte,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 15:20,RT @auburn_mike: @FoxNews you dam right we dont. unfortunately @foxandfriends wants #Trump as the nominee #DumpTrump  https://t.co/fnwXaERX…,MALE,jeff_rosencrans,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 15:20,"RT @Patbagley: GOP putting on a very classy #Trump suicide vest.
#Guantanamo #gop https://t.co/CmK9ki7HcS",UNISEX,valentineomine,0,0,1,-4,EN,IRRELEVANT,0
24/02/2016 15:20,ðŸŒ´ðŸŒ´ I live in Florida ðŸŒ´ðŸŒ´ I â?¤ï¸? my State! #Rubio has done NOTHING for Florida?ï¸? We are voting #TRUMP #FLforTrump ðŸ‡ºðŸ‡¸ðŸŒ´ðŸ‡ºðŸ‡¸ https://t.co/9S8GPVTZdU,UNKNOWN,AerieMoon,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 15:20,@tomterrific999 @kdealaey @theREALdondeg @HorseShort @CTFleaMarkets Wld be so cool if we can borrow #Trump's plane then U guys come over?ï¸?,FEMALE,MinPalmsResort,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 15:20,"RT @KLSouth: New Massachusetts Poll: #Trump 50%, Rubio 16%, Cruz 10% https://t.co/0PmgbvABDt via @gatewaypundit",UNKNOWN,txchap2012,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 15:20,"RT @Vlad_Nosfer: #USA RÃ©sumÃ© des derniÃ¨res primaires :
#Sanders peut gagner mais #Clinton reste la favorite
#Trump aura l'investiture, fait…",UNKNOWN,Elyzium59,0,0,2,-1,FR,IRRELEVANT,0
24/02/2016 15:20,He says he'll do great with African-American's because he'll bring jobs back... It's not that simple Trump. ðŸ˜’ðŸ˜’ðŸ˜’ https://t.co/ebuQRvVgWa,MALE,AfroCentric2011,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 15:20,"RT @TrussElise: #TRUMP &amp; Citizens
VS 
GLOBALIST Lobbyist Media Donors Pundits Special Interest &amp; puppets
WE SUPPORT &amp; VOTE 4 #TRUMP https:/…",UNKNOWN,Chris11962,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 15:20,RT @looping96764874: #Trump un message pour lui https://t.co/z6IrtCRNND,UNKNOWN,Coexister75,0,0,1,-1,FR,IRRELEVANT,0
24/02/2016 15:20,"RT @nightlyshow: Stay strong, @mikeyardcomedy. https://t.co/H8FoiMZgng #Trump #Obama https://t.co/19daSyCc4X",UNKNOWN,katricialang,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 15:20,RT @alta247: Sure tells us what's important to them! They see their power &amp; privilege eroding because Trump can't be bought. https://t.co/s…,FEMALE,jwgimh,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 15:20,"RT @itruthman1: Why do people have a problem with #Trump wanting ILLEGAL aliens deported, yet they want all ILLEGAL drivers off the road?",UNKNOWN,Mikeoflondon,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 15:20,"Dems have loved poorly educated for decades, just manipulative about it. #Trump has a coalition of many demographics https://t.co/vurVp3EYKv",FEMALE,LauraMTourigny,0,0,4,-2,EN,IRRELEVANT,0
24/02/2016 15:20,RT @DanScavino: GOP should be THANKING @realDonaldTrump for bringing back interest &amp; passion. These #s w/ #Trump are UNBELIEVABLE?ï¸? https:/…,MALE,Sdavis8,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 15:20,RT @Pastrouil: Primaire amÃ©ricaine : Donald #Trump remporte le #Nevada - https://t.co/vG1lU3TAQZ via @le_Parisien https://t.co/S9xZOkldrj,UNKNOWN,Tyranosaure2,0,0,1,-1,FR,IRRELEVANT,0
24/02/2016 15:20,RT @TrussElise: GOP in Full Panic Mode Over Trump https://t.co/WrNndbYTHf via @LifeZette #TRUMP #TEAMTRUMP2016 #MAKEAMERICAGREATAGAIN,FEMALE,lisafedup,0,0,1,-3,EN,IRRELEVANT,0
24/02/2016 15:20,Go Texans ! Find about Texans update via https://t.co/6Oru6TBjqt https://t.co/eYp5ErmStC,UNKNOWN,sungunger12,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 15:20,",  @AstrojoeLima do you Joe? Your ""bitter-clinging magical thinking""&amp;reality have a rather large gap in between #Trump needs people like you",FEMALE,KaraArdan,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 15:20,#Trump Sorry Trump supporters but when he says he likes stupid people he means you.,UNKNOWN,doctagee,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 15:20,RT @jensan1332: People saying you must vote #Trump.... no thanks I'll be this guy #CruzCrew https://t.co/xeVQOsIcOW,UNKNOWN,Richmond_Nine,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 15:20,"#Trump. When a bag of maggot filled racoon shit simply isn't available! 
#MaggotFilledRacoonShit2016",FEMALE,kileyfitzgerald,0,0,2,-2,EN,TENSION,2
24/02/2016 15:20,EVERYONE needs to write @GovAbbott about supporting TRUMP and not Cruz! Hurts image to support a liar like TEDDIE! https://t.co/tD5C1StZhi,MALE,GaryGlowen3,0,0,2,-3,EN,HIGH_TENSION,3
24/02/2016 15:20,"Y U NO wanna say ""Trump Supporters Outside #NVcaucus"", Mmmm? https://t.co/w8oHNc6Vtr",UNKNOWN,BongoMuffing,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 15:20,"#Trump Retweets Nazi-Sympathizing White Supremacist  #Blacklivesmatter

https://t.co/rp0elMZ5L3",UNKNOWN,trueblacknews,0,0,1,-2,EN,SOME_TENSION,1
24/02/2016 15:20,#Trump and the #GOP https://t.co/HLD9elRXWe,UNISEX,Patbagley,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 15:20,"RT @Patbagley: GOP putting on a very classy #Trump suicide vest.
#Guantanamo #gop https://t.co/CmK9ki7HcS",UNKNOWN,EtotheNev,0,0,1,-4,EN,IRRELEVANT,0
24/02/2016 15:20,"RT @DrSamuelGregg: #Conservative weakness, #Conservative failure and #Conservative cronyism + 8 years of #Obama leftism and contempt for ru…",MALE,RayNothstine,0,0,1,-4,EN,IRRELEVANT,0
24/02/2016 15:20,RT @Drudge_Report_: #Trump Has Won More Votes Than #Romney At This Point '12...And many more than #McCain '08... https://t.co/uamxQe3fQf,MALE,TYCapitalism,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 15:20,RT @DanScavino: GOP should be THANKING @realDonaldTrump for bringing back interest &amp; passion. These #s w/ #Trump are UNBELIEVABLE?ï¸? https:/…,UNKNOWN,superwoman2041,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 15:20,RT @TheFriddle: #Trump supporters dressed as KKK outside #NVCaucus location. https://t.co/iPfPcEghqW,FEMALE,KatEdmiston,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 15:20,THIS IS TRUE and we NEED #Trump he is only one who stands for VETERANS...LIFE LONG!  https://t.co/uTFLZEj9Ux,UNKNOWN,im4DJTrump,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 15:20,Trump won Nevada. Save us Jesus. #Trump #Saul #TheyWantedAKingToRuleOverThem,FEMALE,ginwill33,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 15:20,"#trumpies #trumpets #trumpkins #Trump2016 #trump Long time democrat likes Trump better, because he will deal https://t.co/LqZdUgwRS1",MALE,LibertyB4All,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 15:20,RT @KLSouth: Join the movement... #Trump https://t.co/ePHwM9AsEY,UNISEX,fearwig,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 15:20,"@DavidMMcintosh If you say 70% of Repubs don't want Trump, then 80% don't want your beta male sweat drenched Rubio. You are a fool! #trump",UNKNOWN,BreakingNewsHQ,0,0,1,-3,EN,IRRELEVANT,0
24/02/2016 15:20,"RT @farwzaz: Trump supporters aren't ""dressed up"" as the KKK. the KKK supports Donald Trump.  https://t.co/yelZV8hMs7",UNKNOWN,IAmPhillyC,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 15:20,"RT @TheFriddle: Uhm, guys? Do I think they're ACTUAL #Trump supporters? Probably not. Did they say they were? Yes. Was picture taken at #NV…",UNKNOWN,CornaDirks,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 15:20,"RT @Moonbattery1: Why #Trump Would Be Even Worse Than #Hillary for Opponents of Big Government https://t.co/DkL4Z76T7i

#DumpTrump #WakeUpA…",MALE,sai3299,0,0,1,-3,EN,IRRELEVANT,0
24/02/2016 15:20,"The KKK Just Showed Up At The Nevada Caucus To Support Trump - https://t.co/QlZlyrqxzE #WednesdayWisdom
""I LOVE THE POORLY EDUCATED"" #Trump",UNKNOWN,ZshanBhatti,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 15:20,"RT @YDP: #BlackLivesMatter advocates murder, media praises. 

#Trump says media unfair &amp; corrupt, media calls it ""violent rhetoric.""

cc: @…",FEMALE,Coljaywa,0,0,3,-4,EN,TENSION,2
24/02/2016 15:20,"RT @farwzaz: Trump supporters aren't ""dressed up"" as the KKK. the KKK supports Donald Trump.  https://t.co/yelZV8hMs7",UNKNOWN,b0yyoustupid,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 15:20,@nico_hockley #TedCruz is my Senator I voted 4. I like Cruz or #MarcoRubio if #Trump flames out. Any #GOP left better than #Hillary #Bernie!,UNKNOWN,hankthtank,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 15:20,"Let's add Rubio &amp; Cruz together and we beat #Trump ......Oh crap, it didn't work.....We still lost percentage wise. #PoorStrategy",UNKNOWN,jjsoccer10,0,0,1,-3,EN,TENSION,2
24/02/2016 15:20,@foxgottrumped @drudge we the people hate the media and establishment they are very uneducated and clueless puppet propagandist..go #trump,UNISEX,stevej132,0,0,1,-4,EN,TENSION,2
24/02/2016 15:20,RT @Drudge_Report_: #Trump Has Won More Votes Than #Romney At This Point '12...And many more than #McCain '08... https://t.co/uamxQe3fQf,UNKNOWN,suzanneblueblue,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 15:20,RT @TheFriddle: #Trump supporters dressed as KKK outside #NVCaucus location. https://t.co/iPfPcEghqW,UNISEX,rsunico1,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 15:20,RT @Drudge_Report_: #Trump Has Won More Votes Than #Romney At This Point '12...And many more than #McCain '08... https://t.co/uamxQe3fQf,UNKNOWN,Tea4Freedom,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 15:20,"RT @sazderf: CEO of @omedix discussing truth in start-ups, nobody wants to admit they have an ugly baby #yesphx #trump https://t.co/oXU0fsI…",UNKNOWN,yesphx,0,0,2,-3,EN,IRRELEVANT,0
24/02/2016 15:20,"RT @farwzaz: Trump supporters aren't ""dressed up"" as the KKK. the KKK supports Donald Trump.  https://t.co/yelZV8hMs7",UNKNOWN,jeunglebok,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 15:20,RT @manginobrioches: CioÃ¨ noi abbiamo mandato Colombo a scoprire questi? #Nevada #Trump https://t.co/Cf8u1jecfF,MALE,andreonimassi,0,0,1,-1,IT,IRRELEVANT,0
24/02/2016 15:21,"If you're seriously considering voting for #Trump, please read
Trump's word salads conceal his ignorance https://t.co/LblCXWsTFf",FEMALE,bookgirl8,0,0,2,-3,EN,IRRELEVANT,0
24/02/2016 15:21,#TrumpNeverGetsMyVote https://t.co/1P2plDWftP,FEMALE,DriskellDonna,0,0,1,-1,UND,IRRELEVANT,0
24/02/2016 15:21,Is there anything in #Trump past to believe he won't spend the way Bush did? #Cruz,UNKNOWN,CAspeaks,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 15:21,RT @DanScavino: GOP should be THANKING @realDonaldTrump for bringing back interest &amp; passion. These #s w/ #Trump are UNBELIEVABLE?ï¸? https:/…,FEMALE,LindaSuhler,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 15:21,RT @MainelyTrucks: Oh @megynkelly the 'OPEN BORDER' plan's going down..#Cruzcrew its time 2 fight corruption #JoinTheRevolt vote #Trump htt…,MALE,JENicodemus,0,0,1,-4,EN,IRRELEVANT,0
24/02/2016 15:21,RT @TheFriddle: #Trump supporters dressed as KKK outside #NVCaucus location. https://t.co/iPfPcEghqW,MALE,KevDal,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 15:21,RT @Drudge_Report_: #Melania #Trump: 'I followed the law' as an #immigrant... https://t.co/SFBS8TsIGP,FEMALE,laurencristmann,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 15:21,GO TEXANS !! Check latest #NFL update via https://t.co/hG1o3JFtoG https://t.co/eYp5ErmStC,UNKNOWN,sungunger12,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 15:21,RT @grammy620: #Rubio and #Cruz keep talking about how they're winning. Where?  #Cruz got #Iowa because of what he did to Carson. FYI: #Tru…,FEMALE,Mferris67,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 15:21,"In a #Trump presidency, there will be free tar and feathers provided at the executive's every public address.

https://t.co/S54woe418d",UNKNOWN,IsiEwu,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 15:21,"RT @Campaign_Trump: Folks, this is the true Donald Trump. He will inspire the entire USA to become greater than ever before. #Trump https:/…",UNKNOWN,KevlarDj,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 15:21,RT @TheKochtopus: #Republicans are so principled they'd vote for a dead fish if it ran in a #GOP campaign. #DeadFish2016 #trump https://t.c…,UNKNOWN,Waltzman,0,0,1,-3,EN,IRRELEVANT,0
24/02/2016 15:21,Were you gorgeous? https://t.co/OZudFoE8iN,MALE,TaiDecker,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 15:21,RT @DanScavino: GOP should be THANKING @realDonaldTrump for bringing back interest &amp; passion. These #s w/ #Trump are UNBELIEVABLE?ï¸? https:/…,UNISEX,ScottRipem99,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 15:21,"Oh man, I love this...going to hang copies in the outhouse... https://t.co/Wryma6DSOc",MALE,JustDonPerla,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 15:21,RT @BrucioMcCulloch: #Trump it's clear now he's going to win. We will be living in a game-show for the next few years. A game show without …,FEMALE,iamMaryKirk,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 15:21,"If #Trump pulls Romney after after the nom, then you'll know you've been had.

#tcot",UNKNOWN,tahDeetz,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 15:21,"RT @michaeljohns: In #Florida, among voters who know him best, #MarcoRubio now running third in every major poll:

https://t.co/vFEZkQIeyR
…",FEMALE,cynthiaa_so,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 15:21,"@StatesPoll @bhchase726 
1/3 of this poll not Republican! 
Independent voters always decide president!  

Let's GO #TRUMP and hurry!",MALE,gary_causer,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 15:21,#Trump rolls on to Super #Tuesday as rivals pursue https://t.co/qTqa3wF7Ge https://t.co/KFb9LDob9Q,UNKNOWN,SimplyNewsApp,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 15:21,THIS is the last gasp of the old angry white horde. They'll lose this one and be done. https://t.co/QSExYdhu27,MALE,gaelicartguy,0,0,1,-4,EN,SOME_TENSION,1
24/02/2016 15:21,"@vivelafra #Drudge's saying it too!Even the""Poorly Educated""see it!Ha!But #Rubio's still rubbing his crystal ball!It's not magic it's #TRUMP",FEMALE,NoWayToGarden,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 15:21,RT @CrazyDogTShirts: I LOVE THE POORLY EDUCATED! #WednesdayWisdom? Check out our #Trump parody tees! PROMO CODE: https://t.co/SAhy3n0UhF ht…,UNKNOWN,MaternityShirt,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 15:21,"#Trump :One of the key problems today is that politics is such a disgrace, good people don't go into government.” https://t.co/vPs4vBAvSF",UNKNOWN,patriototus,0,0,2,-4,EN,IRRELEVANT,0
24/02/2016 15:21,"When you have a candidate who cannot be bought and speaks his mind, the establishment is going to go crazy. #Trump https://t.co/yPNfp6MeFF",MALE,CaesarXIV,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 15:21,"#Texas
#Rubio Pro #amnesty #illegals #refugees resettlement- bad for USA 

#Trump strong on immigration
#SECPrimary  https://t.co/NVeoUqM6HK",FEMALE,dawngpsalm63,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 15:21,Voting for #Trump as POTUS is like electing a baggage handler to fly the airbus on which YOU’RE a Passenger. #dumptrump,UNKNOWN,geokaren,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 15:21,"""I love the poorly educated"": @realDonaldTrump. Yep, #Trump really is a #ManOfThePeople | #Primaries2016 #Nevada | https://t.co/F21vb2GQyZ",MALE,CadeBadawy,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 15:21,"What if #Trump as #POTUS is just out karmic retribution? Our chickens coming home to roost, as the saying goes. We might deserve this.",UNKNOWN,VelmaRinkley,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 15:21,"RT @MrLboyd: Pay attention to when the #Trump says make american great again , he is normally referring is a time period of The pre - civil…",UNKNOWN,z979600,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 15:21,"RT @farwzaz: Trump supporters aren't ""dressed up"" as the KKK. the KKK supports Donald Trump.  https://t.co/yelZV8hMs7",FEMALE,lindaceliaa,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 15:21,RT @DanScavino: GOP should be THANKING @realDonaldTrump for bringing back interest &amp; passion. These #s w/ #Trump are UNBELIEVABLE?ï¸? https:/…,FEMALE,heath_karen,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 15:21,"""I love the poorly educated,"" said by Trump last night. But why aren't voters at least smart enough to see where he's headed! #Trump",FEMALE,caramelcrm1,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 15:21,RT @looping96764874: #Trump un message pour lui https://t.co/z6IrtCRNND,FEMALE,MathildeJapriso,0,0,1,-1,FR,IRRELEVANT,0
